2026-03-17 09:17:17 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.522
2026-03-17 15:13:26 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.475
2026-03-17 15:13:30 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 15:13:37 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 15:13:49 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.9K | Regime: Bear | Signal: -0.447
2026-03-17 15:13:51 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 15:19:09 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.528
2026-03-17 15:19:12 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 15:19:17 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.462
2026-03-17 15:19:24 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.495
2026-03-17 15:19:35 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.449
2026-03-17 15:19:38 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.465
2026-03-17 15:24:55 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.8K | Regime: Bear | Signal: -0.528
2026-03-17 15:24:57 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.477
2026-03-17 15:25:04 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.403
2026-03-17 15:25:12 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹5.0K | Regime: Bear | Signal: -0.496
2026-03-17 15:25:22 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.453
2026-03-17 15:25:25 | 📝 PAPER TRADE: SELL 16 BPCL | Value: ₹4.8K | Regime: Bear | Signal: -0.466
