2026-03-19 09:19:20 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 13:57:56 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 13:57:57 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 13:58:00 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 13:58:05 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 13:58:13 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 13:58:16 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 13:58:22 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.535
2026-03-19 13:58:25 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 13:58:26 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 14:03:35 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:03:36 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.519
2026-03-19 14:03:36 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.470
2026-03-19 14:03:39 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 14:03:43 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:03:44 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.449
2026-03-19 14:03:46 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 14:03:47 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.442
2026-03-19 14:03:51 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 14:03:55 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:04:02 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.454
2026-03-19 14:04:04 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:04:11 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.536
2026-03-19 14:04:15 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 14:04:17 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 14:09:25 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:09:26 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.519
2026-03-19 14:09:27 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.471
2026-03-19 14:09:29 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 14:09:33 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:09:33 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.450
2026-03-19 14:09:35 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 14:09:36 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 14:09:39 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:09:43 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:09:50 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.455
2026-03-19 14:09:53 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:09:59 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 14:10:02 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 14:10:03 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 14:15:11 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:15:12 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.519
2026-03-19 14:15:13 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.471
2026-03-19 14:15:15 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.549
2026-03-19 14:15:18 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:15:20 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.450
2026-03-19 14:15:22 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 14:15:23 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 14:15:27 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:15:31 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:15:38 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.456
2026-03-19 14:15:40 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 14:15:46 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 14:15:50 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 14:15:51 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 14:20:59 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:21:00 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:21:01 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.471
2026-03-19 14:21:05 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.548
2026-03-19 14:21:08 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:21:09 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.450
2026-03-19 14:21:11 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 14:21:12 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 14:21:16 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:21:20 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:21:27 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.455
2026-03-19 14:21:30 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:21:36 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.535
2026-03-19 14:21:39 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 14:21:40 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 14:26:47 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:26:48 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:26:49 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.442
2026-03-19 14:26:51 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.549
2026-03-19 14:26:54 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:26:55 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.451
2026-03-19 14:26:57 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 14:26:58 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 14:27:02 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:27:06 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:27:11 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.461
2026-03-19 14:27:14 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.456
2026-03-19 14:27:16 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:27:22 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 14:27:25 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 14:27:26 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 14:32:35 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:32:36 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:32:37 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.471
2026-03-19 14:32:40 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.549
2026-03-19 14:32:44 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.491
2026-03-19 14:32:45 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.452
2026-03-19 14:32:46 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 14:32:47 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.442
2026-03-19 14:32:50 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:32:54 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:33:01 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.456
2026-03-19 14:33:04 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:33:10 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.498
2026-03-19 14:33:13 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.525
2026-03-19 14:33:14 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 14:38:22 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:38:23 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:38:23 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.470
2026-03-19 14:38:26 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.562
2026-03-19 14:38:29 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.490
2026-03-19 14:38:30 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.451
2026-03-19 14:38:32 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 14:38:33 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 14:38:37 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 14:38:42 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:38:47 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.461
2026-03-19 14:38:49 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 14:38:52 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:38:58 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 14:39:02 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 14:39:03 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 14:44:11 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.406
2026-03-19 14:44:12 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:44:13 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.471
2026-03-19 14:44:16 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.549
2026-03-19 14:44:19 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.457
2026-03-19 14:44:20 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.491
2026-03-19 14:44:22 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.451
2026-03-19 14:44:23 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 14:44:24 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.409
2026-03-19 14:44:29 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:44:33 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:44:37 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.462
2026-03-19 14:44:40 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 14:44:43 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:44:49 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.499
2026-03-19 14:44:52 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 14:44:53 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 14:50:03 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.407
2026-03-19 14:50:04 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:50:05 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.442
2026-03-19 14:50:08 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.550
2026-03-19 14:50:10 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹4.0K | Regime: Bear | Signal: -0.458
2026-03-19 14:50:11 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.491
2026-03-19 14:50:12 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.452
2026-03-19 14:50:13 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 14:50:14 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.440
2026-03-19 14:50:17 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 14:50:23 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 14:50:29 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.463
2026-03-19 14:50:32 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 14:50:34 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.618
2026-03-19 14:50:39 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.500
2026-03-19 14:50:42 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.526
2026-03-19 14:50:43 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.431
2026-03-19 14:55:53 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.407
2026-03-19 14:55:54 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 14:55:55 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.442
2026-03-19 14:55:58 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.551
2026-03-19 14:56:01 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.459
2026-03-19 14:56:03 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.492
2026-03-19 14:56:04 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.1K | Regime: Bear | Signal: -0.453
2026-03-19 14:56:05 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.416
2026-03-19 14:56:06 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.443
2026-03-19 14:56:09 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.495
2026-03-19 14:56:13 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.414
2026-03-19 14:56:18 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.464
2026-03-19 14:56:21 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 14:56:24 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 14:56:31 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.501
2026-03-19 14:56:34 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 14:56:35 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 15:01:43 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.539
2026-03-19 15:01:44 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 15:01:45 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.443
2026-03-19 15:01:48 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.551
2026-03-19 15:01:50 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.431
2026-03-19 15:01:51 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.492
2026-03-19 15:01:52 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.1K | Regime: Bear | Signal: -0.453
2026-03-19 15:01:54 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.416
2026-03-19 15:01:54 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.442
2026-03-19 15:01:58 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.495
2026-03-19 15:02:03 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.414
2026-03-19 15:02:08 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.465
2026-03-19 15:02:12 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.457
2026-03-19 15:02:14 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 15:02:19 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.501
2026-03-19 15:02:23 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 15:02:24 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 15:07:34 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.538
2026-03-19 15:07:35 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.488
2026-03-19 15:07:35 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.443
2026-03-19 15:07:38 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.552
2026-03-19 15:07:40 | 📝 PAPER TRADE: SELL 3 HCLTECH | Value: ₹3.9K | Regime: Bear | Signal: -0.431
2026-03-19 15:07:41 | 📝 PAPER TRADE: SELL 6 BAJFINANCE | Value: ₹5.0K | Regime: Bear | Signal: -0.491
2026-03-19 15:07:43 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.1K | Regime: Bear | Signal: -0.454
2026-03-19 15:07:45 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.417
2026-03-19 15:07:46 | 📝 PAPER TRADE: SELL 2 ADANIENT | Value: ₹3.9K | Regime: Bear | Signal: -0.441
2026-03-19 15:07:49 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.460
2026-03-19 15:07:54 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.415
2026-03-19 15:07:58 | 📝 PAPER TRADE: SELL 3 TECHM | Value: ₹4.0K | Regime: Bear | Signal: -0.465
2026-03-19 15:08:01 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹4.9K | Regime: Bear | Signal: -0.522
2026-03-19 15:08:03 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.619
2026-03-19 15:08:09 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.488
2026-03-19 15:08:13 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.4K | Regime: Bear | Signal: -0.511
2026-03-19 15:08:14 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 15:13:24 | 📝 PAPER TRADE: SELL 2 TCS | Value: ₹4.7K | Regime: Bear | Signal: -0.441
2026-03-19 15:13:24 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.487
2026-03-19 15:13:25 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.442
2026-03-19 15:13:27 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.552
